Gapminder name,2008
Afghanistan,195.18807
Albania,10.52631579
Algeria,18.0905859
Angola,166.7950584
Argentina,6.306836977
Armenia,9.871353968
Australia,2.26730221
Austria,1.937780121
Azerbaijan,18.46599481
Bahamas,7.793127878
Bahrain,6.368059531
Bangladesh,20.13476439
Barbados,4.197271773
Belarus,6.417112299
Belgium,2.480075327
Belize,11.02891728
Benin,82.27262885
Bhutan,45.84294046
Bolivia,29.16060977
Bosnia and Herzegovina,6.606134684
Botswana,14.95224178
Brazil,10.79371644
Brunei,3.215434084
Bulgaria,6.369426752
Burkina Faso,126.7695911
Burundi,119.3588838
Cambodia,58.36977581
Cameroon,95.87426717
Canada,2.526160774
Cape Verde,12.37952808
Central African Rep.,121.3487233
Chad,153.5624934
Chile,4.23136785
China,9.020645774
Colombia,7.683438418
Comoros,64.20179038
"Congo, Rep.",89.84037619
Costa Rica,3.725011931
Cote d'Ivoire,69.12463463
Croatia,2.086791558
Cuba,3.114681554
Cyprus,2.116722105
Czech Rep.,1.92498075
"Korea, Dem. Rep.",27.11962834
"Congo, Dem. Rep.",135.4227989
Denmark,1.780872467
Djibouti,57.0672401
Dominican Rep.,14.22976385
Ecuador,13.64482853
Egypt,8.749506845
El Salvador,10.60835156
Equatorial Guinea,99.02649218
Eritrea,39.5783437
Estonia,2.886908498
Ethiopia,64.60820733
Fiji,9.277592352
Finland,1.508218946
France,1.875653486
Gabon,48.80515868
Gambia,68.28597617
Georgia,11.88331353
Germany,1.887665152
Ghana,42.36796362
Greece,1.715249789
Grenada,1.988071571
Guatemala,23.52086104
Guinea,95.08097233
Guinea-Bissau,142.4064755
Guyana,37.51284687
Haiti,45.50778962
Honduras,15.03401259
Hungary,3.08322684
Iceland,1.730478045
India,30.69389699
Indonesia,22.01450429
Iran,13.99760461
Iraq,19.56655297
Ireland,2.257565014
Israel,2.40900123
Italy,1.985711669
Jamaica,22.84351145
Japan,2.281674066
Jordan,6.86367605
Kazakhstan,15.1019174
Kenya,92.20992869
Kuwait,5.074667338
Kyrgyzstan,21.10409859
Laos,39.85818777
Latvia,4.064161875
Lebanon,5.474923033
Lesotho,39.73242118
Liberia,95.60284663
Libya,7.297529333
Lithuania,3.819709702
Luxembourg,1.65077036
Madagascar,68.56762034
Malawi,65.4054957
Malaysia,3.216298333
Maldives,12.7510917
Mali,132.644971
Malta,4.891304348
Mauritania,69.59856246
Mauritius,6.79858501
Mexico,10.56017651
"Micronesia, Fed. Sts.",24.03156385
Mongolia,27.23719731
Montenegro,3.428722142
Morocco,13.1564496
Mozambique,83.12045992
Myanmar,73.00466215
Namibia,23.68022335
Nepal,19.46611674
Netherlands,1.777667311
New Zealand,1.991040319
Nicaragua,14.88890477
Niger,118.9782924
Nigeria,129.1423748
Norway,1.894298163
Oman,4.367025697
Pakistan,33.86515584
Panama,13.10180631
Papua New Guinea,41.87932568
Paraguay,12.87690486
Peru,11.69388013
Philippines,17.87815642
Poland,2.91214666
Portugal,1.81587071
Qatar,4.339408505
"Korea, Rep.",3.148351101
Moldova,9.904075137
Romania,6.549472157
Russia,4.898538139
Rwanda,67.08816472
Saint Lucia,3.953871499
Saint Vincent and the Grenadines,3.651538863
Samoa,14.48243115
Sao Tome and Principe,63.35017489
Saudi Arabia,9.357915286
Senegal,69.9624009
Serbia,2.829274256
Sierra Leone,146.5768709
Singapore,1.694231545
Slovak Republic,4.203745155
Slovenia,1.027063113
Solomon Islands,21.01542416
Somalia,131.4175286
South Africa,46.94840413
Spain,2.232956153
Sri Lanka,8.408097822
Sudan,66.22498671
Suriname,14.63065275
Swaziland,63.78424658
Sweden,1.537844967
Switzerland,1.653667007
Syria,8.356248634
Tajikistan,40.00311147
Thailand,4.160426198
"Macedonia, FYR",4.540754395
Togo,60.93978407
Tonga,10.83537225
Trinidad and Tobago,10.76682
Tunisia,9.334197271
Turkey,7.82662298
Turkmenistan,27.23485773
Uganda,98.92176282
Ukraine,7.553347561
United Arab Emirates,2.653198223
United Kingdom,2.590872323
Tanzania,65.32616225
United States,3.632268401
Uruguay,7.864008261
Uzbekistan,18.63030732
Vanuatu,18.96405321
Venezuela,8.158389374
Vietnam,5.25792555
"Yemen, Rep.",34.94029034
Zambia,105.5453962
Zimbabwe,65.72746336
