Gapminder name,2008
Afghanistan,49.75890689
Albania,3.581117743
Algeria,24.15530611
Angola,46.91769402
Argentina,8.855977204
Armenia,13.77743812
Australia,2.996879653
Austria,2.675982072
Azerbaijan,18.79186531
Bahamas,5.490612823
Bahrain,5.795649685
Bangladesh,33.20677607
Barbados,7.345225603
Belarus,6.510565391
Belgium,2.429633117
Belize,8.338937458
Benin,32.62580687
Bhutan,35.46724535
Bolivia,24.75778771
Bosnia and Herzegovina,7.420988301
Botswana,15.69350022
Brazil,10.66456416
Brunei,3.344051447
Bulgaria,4.56727793
Burkina Faso,35.64709734
Burundi,42.01919889
Cambodia,31.16523665
Cameroon,31.15065307
Canada,3.735432803
Cape Verde,16.03522765
Central African Rep.,47.12477185
Chad,44.30721326
Chile,4.649329868
China,11.34405019
Colombia,12.02653546
Comoros,41.86870571
"Congo, Rep.",34.41188702
Costa Rica,6.548597487
Cote d'Ivoire,40.54331112
Croatia,3.462176903
Cuba,3.259352555
Cyprus,2.015925814
Czech Rep.,1.81498185
"Korea, Dem. Rep.",28.64783911
"Congo, Dem. Rep.",56.37087176
Denmark,2.759550129
Djibouti,35.60499545
Dominican Rep.,18.53883967
Ecuador,11.35882125
Egypt,13.48578348
El Salvador,7.560159568
Equatorial Guinea,39.73827003
Eritrea,16.6553141
Estonia,3.200702899
Ethiopia,39.31149756
Fiji,8.429032076
Finland,1.948822234
France,2.234821174
Gabon,27.79112404
Gambia,33.8320021
Georgia,19.51163415
Germany,2.531904094
Ghana,29.9690026
Greece,1.790233386
Grenada,12.42544732
Guatemala,10.5023174
Guinea,43.4478837
Guinea-Bissau,44.78094271
Guyana,23.19776832
Haiti,24.65737378
Honduras,15.4507971
Hungary,3.762753808
Iceland,1.297858533
India,37.29695288
Indonesia,18.99179045
Iran,18.84243038
Iraq,25.09056628
Ireland,2.735126843
Israel,2.273182169
Italy,2.319106063
Jamaica,8.664122137
Japan,1.219665535
Jordan,12.70130582
Kazakhstan,16.64990502
Kenya,33.21578276
Kuwait,5.713842995
Kyrgyzstan,17.77799952
Laos,20.26477898
Latvia,5.015348696
Lebanon,7.567829898
Lesotho,37.23861358
Liberia,44.17781139
Libya,9.293958927
Lithuania,2.832951362
Luxembourg,0.9170946442
Madagascar,34.87021888
Malawi,28.71961914
Malaysia,3.174528225
Maldives,15.72052402
Mali,52.48087029
Malta,2.445652174
Mauritania,44.73796336
Mauritius,9.175326111
Mexico,7.191600281
"Micronesia, Fed. Sts.",15.06456241
Mongolia,13.79991136
Montenegro,5.143083212
Morocco,23.33664887
Mozambique,42.85800668
Myanmar,48.16995554
Namibia,17.60269658
Nepal,30.85551697
Netherlands,2.820493424
New Zealand,4.205214466
Nicaragua,12.5884118
Niger,33.99199087
Nigeria,49.46222681
Norway,1.704868346
Oman,7.023089834
Pakistan,53.24202243
Panama,10.07940921
Papua New Guinea,25.64474346
Paraguay,15.19331624
Peru,12.55766063
Philippines,14.66499031
Poland,4.190912168
Portugal,1.787199067
Qatar,3.738567328
"Korea, Rep.",2.185247916
Moldova,8.012285504
Romania,6.188993703
Russia,5.900894226
Rwanda,35.22767595
Saint Lucia,11.8616145
Saint Vincent and the Grenadines,9.91131977
Samoa,11.15859449
Sao Tome and Principe,32.45239021
Saudi Arabia,11.7604631
Senegal,34.100769
Serbia,4.933765292
Sierra Leone,44.62457376
Singapore,1.290843082
Slovak Republic,3.202853451
Slovenia,2.00277307
Solomon Islands,14.20308483
Somalia,60.65113079
South Africa,19.53182627
Spain,2.145429157
Sri Lanka,8.659820894
Sudan,40.53517043
Suriname,11.76590956
Swaziland,18.20776256
Sweden,1.631047692
Switzerland,3.059283962
Syria,7.951312822
Tajikistan,22.22625561
Thailand,10.20758111
"Macedonia, FYR",6.698736681
Togo,32.99631964
Tonga,8.738203425
Trinidad and Tobago,24.46545013
Tunisia,12.00547704
Turkey,14.20304712
Turkmenistan,21.13547851
Uganda,30.70823323
Ukraine,8.270534097
United Arab Emirates,4.715020938
United Kingdom,3.228832573
Tanzania,33.44467822
United States,4.378363338
Uruguay,7.963301295
Uzbekistan,19.68580786
Vanuatu,13.30314181
Venezuela,9.894323545
Vietnam,8.690907752
"Yemen, Rep.",32.25184816
Zambia,36.05189615
Zimbabwe,28.4832246
