CO2 emission total,1751,1755,1760,1765,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,25.66666667,25.66666667,29.33333333,33,36.66666667,29.33333333,44,47.66666667,36.66666667,40.33333333,44,47.66666667,66,84.33333333,121,139.3333333,88,121,84.33333333,139.3333333,161.3333333,190.6666667,179.6666667,194.3333333,198,198,198,201.6666667,363,348.3333333,300.6666667,348.3333333,348.3333333,355.6666667,374,385,396,366.6666667,407,399.6666667,399.6666667,414.3333333,429,429,429,436.3333333,440,410.6666667,443.6666667,403.3333333,385,399.6666667,407,458.3333333,473,487.6666667,487.6666667,524.3333333,531.6666667,,
Dominica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.666666667,7.333333333,3.666666667,3.666666667,3.666666667,3.666666667,3.666666667,7.333333333,11,11,11,11,14.66666667,14.66666667,14.66666667,14.66666667,22,22,18.33333333,25.66666667,25.66666667,25.66666667,25.66666667,29.33333333,29.33333333,29.33333333,25.66666667,25.66666667,33,36.66666667,36.66666667,40.33333333,40.33333333,44,47.66666667,47.66666667,47.66666667,55,58.66666667,58.66666667,58.66666667,58.66666667,62.33333333,69.66666667,80.66666667,73.33333333,80.66666667,77,80.66666667,102.6666667,113.6666667,102.6666667,113.6666667,110,113.6666667,110,150.3333333,128.3333333,128.3333333,,
Dominican Republic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.333333333,22,25.66666667,348.3333333,359.3333333,594,619.6666667,627,916.6666667,986.3333333,1034,1067,1114.666667,1041.333333,1030.333333,1243,1250.333333,1749,1547.333333,1672,1569.333333,2350.333333,2654.666667,3109.333333,3523.666667,4675,5965.666667,6416.666667,6339.666667,6332.333333,5613.666667,5448.666667,6809,6457,6167.333333,6339.666667,7912.666667,7443.333333,7293,8180.333333,9753.333333,9834,10365.66667,9570,10134.66667,11205.33333,11938.66667,12675.66667,16104,17545,18238,18681.66667,18868.66667,20115.33333,20232.66667,21497.66667,21886.33333,18784.33333,19613,21002.66667,21501.33333,21098,20331.66667,,
East Germany,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.666666667,95469,92154.33333,100510.6667,117274.6667,163628.6667,179230.3333,189548.3333,209949.6667,220836,237996,244075.3333,252068.6667,256685,259042.6667,270743,284727.6667,298250.3333,306896.3333,316338,310475,312224,303647.6667,307703,321636.3333,279887.6667,284914.6667,282483.6667,286586.6667,287037.6667,288761,296043,303897,306870.6667,312198.3333,316279.3333,317240,318200.6667,316268.3333,326084,341869,345205.6667,344850,337491,333941.6667,309932.3333,,,,,,,,,,,,,,,,,,,,,
Ecuador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.66666667,25.66666667,25.66666667,25.66666667,25.66666667,25.66666667,36.66666667,44,69.66666667,91.66666667,234.6666667,473,601.3333333,678.3333333,766.3333333,711.3333333,726,733.3333333,784.6666667,876.3333333,975.3333333,1030.333333,1070.666667,1089,729.6666667,1052.333333,1056,1327.333333,1228.333333,1103.666667,1158.666667,1287,1301.666667,740.6666667,704,894.6666667,821.3333333,964.3333333,1199,1298,1133,1323.666667,1294.333333,1763.666667,1646.333333,1565.666667,1796.666667,2145,2277,2420,2592.333333,3116.666667,3593.333333,4282.666667,4224,4594.333333,5261.666667,6090.333333,7362.666667,8110.666667,7483.666667,10424.33333,12166,13442,16690.66667,19286.66667,19554.33333,21255.66667,19429.66667,15275.33333,15114,17270,20265.66667,16833.66667,16485.33333,22300.66667,24185.33333,13636.33333,22810.33333,23888.33333,18274.66667,22227.33333,21270.33333,20940.33333,23444.66667,24687.66667,26521,28655,29296.66667,29839.33333,30895.33333,29667,30099.66667,33994.43416,34746.55264
Egypt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,84.33333333,40.33333333,308,91.66666667,179.6666667,421.6666667,865.3333333,689.3333333,454.6666667,561,531.6666667,469.3333333,498.6666667,553.6666667,531.6666667,568.3333333,869,924,1023,1008.333333,953.3333333,872.6666667,825,748,729.6666667,689.3333333,880,2229.333333,3032.333333,3956.333333,3839,4106.666667,4363.333333,4359.666667,4227.666667,4418.333333,6156.333333,7469,10244.66667,10571,10904.66667,10791,11678.33333,10655.33333,9955,11931.33333,13698.66667,12723.33333,16052.66667,17086.66667,18593.66667,21552.66667,25520,27639.33333,26561.33333,19675.33333,22902,19693.66667,21684.66667,23045,25509,23793,26121.33333,31097,34492.33333,37862,39310.33333,42944,45235.66667,50974,56518,57086.33333,63833,63932,74558,74803.66667,74525,72174.66667,75936.66667,78708.66667,81257,93148,85305,95714.66667,102021.3333,108192.3333,122232,125381.6667,141313.3333,125440.3333,127182,158865.6667,160567,174625,187487.6667,199202.6667,210301.6667,216117,226716.5867,226851.6181
El Salvador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.6666667,322.6666667,388.6666667,418,469.3333333,462,528,597.6666667,597.6666667,605,619.6666667,583,649,1125.666667,1232,1041.333333,1305.333333,1158.666667,1261.333333,1191.666667,1430,1510.666667,1679.333333,1969,1972.666667,2108.333333,2211,2288,2390.666667,2390.666667,2134,1833.333333,1767.333333,1903,1606,1987.333333,1991,2449.333333,2471.333333,2588.666667,2618,3230.333333,3428.333333,3890.333333,4429.333333,5280,4895,5760.333333,5811.666667,5698,5742,5947.333333,6039,6552.333333,6365.333333,6453.333333,6845.666667,6926.333333,6519.333333,6299.333333,,
Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,11,11,29.33333333,36.66666667,36.66666667,33,47.66666667,47.66666667,22,22,22,25.66666667,25.66666667,29.33333333,25.66666667,25.66666667,29.33333333,44,36.66666667,66,88,29.33333333,51.33333333,62.33333333,62.33333333,62.33333333,69.66666667,62.33333333,58.66666667,69.66666667,73.33333333,62.33333333,80.66666667,66,80.66666667,99,106.3333333,117.3333333,121,201.6666667,216.3333333,102.6666667,36.66666667,132,117.3333333,293.3333333,168.6666667,473,454.6666667,3094.666667,4979.333333,6017,5217.666667,4711.666667,4752,4796,4814.333333,4814.333333,,
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.66666667,7.333333333,3.666666667,11,14.66666667,18.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.3333333,297,348.3333333,528,590.3333333,619.6666667,608.6666667,630.6666667,605,726,770,766.3333333,561,579.3333333,414.3333333,513.3333333,,
Eritrea and Ethiopia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,29.33333333,22,22,14.66666667,14.66666667,14.66666667,18.33333333,25.66666667,33,40.33333333,36.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23034,18626.66667,18659.66667,16753,18806.33333,18612,17141.66667,15473.33333,15557.66667,15983,15469.66667,17552.33333,17838.33333,17460.66667,16943.66667,19950.33333,18381,15950,,
Ethiopia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,11,,,,,3.666666667,3.666666667,88,62.33333333,99,183.3333333,271.3333333,227.3333333,242,322.6666667,319,337.3333333,352,341,396,421.6666667,407,645.3333333,825,1074.333333,1727,1668.333333,1653.666667,1851.666667,1408,1752.666667,1738,1210,1177,1048.666667,1371.333333,1848,1822.333333,1866.333333,1481.333333,1844.333333,1664.666667,1815,2214.666667,2581.333333,2673,2827,3017.666667,2984.666667,2966.333333,3028.666667,3003,2152.333333,3729,4275.333333,5027,5074.666667,5830,4308.333333,4480.666667,4946.333333,5195.666667,5489,6020.666667,6471.666667,7109.666667,7887,,
Faeroe Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.33333333,40.33333333,55,84.33333333,77,99,113.6666667,95.33333333,117.3333333,99,58.66666667,113.6666667,117.3333333,124.6666667,121,135.6666667,139.3333333,168.6666667,183.3333333,212.6666667,256.6666667,260.3333333,234.6666667,253,300.6666667,348.3333333,330,407,399.6666667,480.3333333,421.6666667,440,458.3333333,487.6666667,498.6666667,517,491.3333333,498.6666667,528,579.3333333,623.3333333,594,660,597.6666667,520.6666667,634.3333333,652.6666667,656.3333333,663.6666667,671,656.3333333,660,667.3333333,674.6666667,674.6666667,682,689.3333333,696.6666667,707.6666667,707.6666667,,
Falkland Is (Malvinas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,355.6666667,253,102.6666667,293.3333333,300.6666667,311.6666667,311.6666667,366.6666667,102.6666667,194.3333333,154,47.66666667,47.66666667,11,11,11,18.33333333,,,11,11,11,14.66666667,14.66666667,14.66666667,14.66666667,14.66666667,14.66666667,14.66666667,14.66666667,25.66666667,22,22,25.66666667,29.33333333,33,36.66666667,40.33333333,40.33333333,36.66666667,36.66666667,36.66666667,36.66666667,36.66666667,40.33333333,44,47.66666667,36.66666667,36.66666667,36.66666667,44,44,47.66666667,51.33333333,51.33333333,58.66666667,58.66666667,58.66666667,58.66666667,,
Fiji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,132,157.6666667,168.6666667,157.6666667,172.3333333,194.3333333,165,176,198,194.3333333,168.6666667,231,242,425.3333333,344.6666667,322.6666667,355.6666667,396,432.6666667,520.6666667,550,579.3333333,630.6666667,671,623.3333333,484,766.3333333,711.3333333,839.6666667,795.6666667,1081.666667,839.6666667,715,583,579.3333333,605,476.6666667,553.6666667,630.6666667,817.6666667,674.6666667,722.3333333,762.6666667,817.6666667,869,894.6666667,737,704,803,865.3333333,1114.666667,832.3333333,850.6666667,1136.666667,1371.333333,1364,1206.333333,1081.666667,847,,
Finland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.66666667,73.33333333,73.33333333,77,47.66666667,62.33333333,69.66666667,62.33333333,88,69.66666667,91.66666667,113.6666667,91.66666667,88,124.6666667,84.33333333,95.33333333,113.6666667,128.3333333,77,99,99,121,117.3333333,143,220,128.3333333,128.3333333,121,161.3333333,209,220,194.3333333,194.3333333,220,234.6666667,297,517,487.6666667,737,601.3333333,421.6666667,399.6666667,513.3333333,528,586.6666667,616,887.3333333,1408,1283.333333,1063.333333,1316.333333,1485,1664.666667,689.3333333,106.3333333,179.6666667,121,73.33333333,238.3333333,275,282.3333333,711.3333333,1477.666667,1745.333333,1712.333333,1598.666667,2852.666667,3131.333333,3355,2651,3014,3025,3226.666667,3956.333333,3520,4968.333333,6787,5701.666667,4876.666667,2317.333333,3248.666667,2812.333333,3949,2728,641.6666667,3285.333333,5456,8466.333333,4939,6552.333333,7986,8664.333333,7575.333333,9163,10937.66667,12180.66667,12254,10618.66667,13570.33333,15103,14938,16808,19356.33333,22850.66667,25325.66667,29516.66667,28614.66667,33311.66667,37931.66667,40392,40579,44157.66667,49382.66667,46676.66667,46097.33333,51274.66667,50215,51909,54329,58241.33333,51505.66667,43079.66667,41572.66667,42251,49661.33333,53324.33333,57651,52180.33333,52580,51740.33333,53742.33333,47853.66667,50563.33333,57493.33333,52822,61277.33333,59986.66667,56983.66667,55418,52136.33333,56419,61072,68882,66964.33333,54600.33333,66095.33333,63910,56078,53562.66667,61301.19829,54772.40503
France,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2240.333333,,2178,,,,,,2123,2053.333333,2218.333333,2049.666667,2093.666667,2343,2500.666667,2662,2383.333333,2559.333333,2904,3014,3171.666667,3171.666667,3520,3960,4092,5914.333333,6248,6079.333333,6556,6057.333333,6684.333333,7252.666667,8928.333333,9265.666667,10644.33333,11359.33333,11876.33333,11579.33333,11806.66667,13830.66667,14538.33333,14560.33333,15271.66667,17849.33333,18542.33333,20856,16701.66667,17398.33333,19631.33333,20053,21585.66667,25358.66667,29234.33333,33095.33333,34657.33333,35306.33333,34620.66667,35016.66667,38159,41272,43556.33333,44220,46863.66667,49338.66667,53599.33333,54318,55572,56983.66667,50574.33333,50299.33333,60969.33333,65897.33333,62689,65307,65406,63972.33333,65270.33333,67547.33333,76204.33333,78041.33333,82368,86383,82973,79772,79130.33333,83350.66667,86716.66667,88861.66667,97889,98054,98193.33333,96400.33333,101973.6667,102850,106359,111342,115129.6667,120387.6667,129371,125095.6667,117747.6667,129437,126089.3333,127519.3333,136667.6667,145702.3333,146820.6667,150205,150722,157021.3333,158693.3333,171237,118437,103308.3333,109769,121693,108529.6667,116226,151888,138009.6667,163269.3333,184323.3333,206785.3333,213983,213887.6667,220047.6667,220590.3333,243899.3333,248255.3333,229104.3333,202752,208813,207045.6667,198832.3333,202803.3333,222863.6667,206011.6667,198370.3333,139850.3333,120882.6667,123291.6667,125858.3333,80435.66667,112742.6667,173646,190223,200354,231286,202455,228928.3333,227186.6667,214742,226556,239198.6667,268741,277750,266401.6667,262137.3333,271194,281185.6667,298679.3333,333989.3333,345271.6667,351820.3333,347204,371976,384596.6667,413222.3333,438973.3333,462392.3333,480685.3333,516552.6667,499026,446878.6667,505556.3333,480813.6667,505813,529107.3333,505318,454659.3333,436854,422565,405306,400843.6667,385579.3333,377457.6667,372174,390613.6667,398992,427628.6667,397001,389070,369424,393253.6667,408089,379452.3333,409057,371275.6667,365526.3333,385792,380413,387112,389671.3333,391790.6667,382246.3333,375650,376959,363322.6667,368766.8705,344110.7036
French Guiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.333333333,11,11,11,14.66666667,14.66666667,14.66666667,14.66666667,18.33333333,22,22,22,22,25.66666667,29.33333333,36.66666667,44,69.66666667,84.33333333,84.33333333,102.6666667,102.6666667,102.6666667,117.3333333,102.6666667,117.3333333,275,341,330,546.3333333,374,326.3333333,363,385,355.6666667,366.6666667,366.6666667,418,517,671,814,839.6666667,880,876.3333333,894.6666667,909.3333333,905.6666667,898.3333333,839.6666667,671,572,630.6666667,561,733.3333333,696.6666667,660,575.6666667,678.3333333,693,700.3333333,,
French Polynesia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44,51.33333333,51.33333333,29.33333333,36.66666667,58.66666667,47.66666667,66,66,84.33333333,121,139.3333333,154,161.3333333,194.3333333,227.3333333,216.3333333,209,216.3333333,212.6666667,264,275,311.6666667,282.3333333,293.3333333,330,337.3333333,421.6666667,458.3333333,586.6666667,605,608.6666667,572,608.6666667,630.6666667,638,645.3333333,590.3333333,513.3333333,539,557.3333333,575.6666667,575.6666667,575.6666667,638,744.3333333,744.3333333,803,795.6666667,858,858,854.3333333,887.3333333,894.6666667,,
Gabon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,132,165,88,73.33333333,190.6666667,216.3333333,381.3333333,1012,1961.666667,1433.666667,2082.666667,2845.333333,2739,5313,5452.333333,5368,5709,6314,7560.666667,6754,6633,6574.333333,6556,5518.333333,5995,6317.666667,4968.333333,4022.333333,4334,5771.333333,4843.666667,1477.666667,2130.333333,3281.666667,3351.333333,3857.333333,3534.666667,3545.666667,1631.666667,1437.333333,1052.333333,1782,1778.333333,1334.666667,1767.333333,2082.666667,1976.333333,2332,2255,1624.333333,,
Gambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.66666667,14.66666667,11,11,14.66666667,14.66666667,18.33333333,22,25.66666667,18.33333333,18.33333333,22,25.66666667,29.33333333,29.33333333,29.33333333,33,33,36.66666667,47.66666667,47.66666667,55,66,62.33333333,62.33333333,99,99,113.6666667,139.3333333,146.6666667,157.6666667,157.6666667,161.3333333,161.3333333,172.3333333,172.3333333,161.3333333,179.6666667,183.3333333,179.6666667,190.6666667,198,198,209,209,216.3333333,216.3333333,216.3333333,234.6666667,256.6666667,275,282.3333333,315.3333333,315.3333333,322.6666667,322.6666667,337.3333333,396,410.6666667,436.3333333,,
Georgia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15334,9951.333333,6083,2302.666667,4066.333333,4436.666667,4961,4345,4535.666667,3769.333333,3388,3773,4323,5071,6149,6189.333333,6237,5844.666667,,
Germany,,,,,,,,,,,,,,,,,,,,,,,,,,,469.3333333,480.3333333,443.6666667,447.3333333,535.3333333,550,575.6666667,627,795.6666667,535.3333333,553.6666667,535.3333333,1008.333333,1041.333333,938.6666667,2691.333333,898.3333333,931.3333333,979,927.6666667,913,891,883.6666667,1030.333333,2387,3384.333333,3534.666667,3278,3384.333333,3534.666667,3633.666667,4037,3234,4341.333333,4191,4543,4543,3633.666667,4796,4594.333333,3450.333333,4381.666667,4414.666667,4935.333333,5195.666667,5954.666667,6636.666667,7025.333333,9181.333333,9555.333333,10890,10307,10890,12620.66667,13196.33333,13849,12837,13632.66667,15150.66667,16881.33333,19187.66667,20775.33333,24383.33333,28636.66667,30946.66667,32963.33333,35636.33333,33832.33333,36421,41360,45573,49419.33333,56683,63514,62953,69204.66667,74422.33333,77649,76695.66667,85411.33333,92176.33333,98439,71646.66667,101592.3333,103513.6667,101376,104621,110927.6667,124593.3333,134361.3333,143770,153204.3333,157641,161300.3333,163152,170514.6667,186483,198993.6667,208384,221001,215145.3333,220872.6667,229665.3333,238458,256446.6667,273753.3333,285585.6667,303504.6667,326997,325794.3333,319421.6667,343849,356381.6667,382602,362200.6667,442504.3333,446966.6667,445896,445690.6667,458920,499484.3333,535472.6667,498289,463243,501061,524960.3333,503789,387709.6667,429520.6667,473524.3333,455792.3333,333681.3333,454490.6667,461981.6667,417798.3333,486563,511401,547132.6667,472112.6667,394885.3333,355102,373244.6667,418443.6667,464555.6667,513080.3333,577280,617078,649154,654844.6667,661320,668415,679961.3333,600710,94215,270596.3333,317903.6667,378117.6667,432501.6667,511074.6667,577349.6667,611486.3333,623982.3333,660253,724064,766813.6667,778525,756994.3333,756411.3333,814608.6667,835530.6667,883894,946278.6667,969741.6667,960930.6667,952273.6667,937053.3333,985592.6667,1052883.333,1026923.333,1038385.333,1042884.333,1087368.333,1064451.667,1004307.333,1093121.333,1055006.333,1081780.333,1120878,1103065.333,1051523,1018757.667,1014863.667,1036570.333,1047398,1051006,1036057,1032834,1017001.333,1013529,930772.3333,893060.6667,878980.6667,867089.6667,865674.3333,891220,863896,857101.6667,824398.6667,832025.3333,855679,830833.6667,835582,828446.6667,809523,811807.3333,787163.6667,786580.6667,734532.3333,768592.0104,740873.562
Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638,876.3333333,869,1019.333333,1004.666667,1188,1078,1294.333333,1364,1323.666667,1463,1345.666667,1433.666667,1723.333333,1650,1705,1441,1496,1763.666667,1690.333333,2625.333333,2295.333333,2423.666667,2475,2937,2746.333333,2434.666667,3003,2970,2658.333333,2559.333333,3047,3043.333333,3655.666667,2581.333333,3325.666667,3047,3285.333333,3450.333333,3344,3930.666667,4044.333333,4095.666667,4664,5071,5426.666667,5756.666667,6394.666667,6402,6548.666667,6288.333333,6919,7414,7597.333333,7274.666667,6955.666667,9287.666667,9577.333333,8528.666667,7443.333333,,
Gibraltar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.3333333,102.6666667,73.33333333,66,55,58.66666667,51.33333333,51.33333333,55,47.66666667,47.66666667,51.33333333,55,55,55,47.66666667,55,62.33333333,66,66,69.66666667,80.66666667,73.33333333,84.33333333,77,88,77,77,69.66666667,91.66666667,88,51.33333333,22,36.66666667,33,44,40.33333333,47.66666667,69.66666667,69.66666667,95.33333333,106.3333333,91.66666667,333.6666667,399.6666667,348.3333333,194.3333333,121,311.6666667,322.6666667,333.6666667,344.6666667,344.6666667,355.6666667,366.6666667,377.6666667,392.3333333,407,421.6666667,432.6666667,,
