Gapminder name,2008
Afghanistan,11.00034132
Albania,1.367335865
Algeria,9.08098424
Angola,13.20711307
Argentina,3.804123891
Armenia,5.752982635
Australia,0.9690285022
Austria,0.9622989718
Azerbaijan,7.857099753
Bahamas,1.239815799
Bahrain,2.14653692
Bangladesh,8.728864883
Barbados,3.497726478
Belarus,1.017600332
Belgium,0.5464572754
Belize,2.958977808
Benin,11.41464328
Bhutan,11.12166011
Bolivia,8.379441827
Bosnia and Herzegovina,2.997497235
Botswana,6.607789567
Brazil,3.451039048
Brunei,0.7717041801
Bulgaria,1.403199846
Burkina Faso,10.31371221
Burundi,10.84982487
Cambodia,9.645723775
Cameroon,10.46732369
Canada,1.37352912
Cape Verde,6.812894649
Central African Rep.,14.21862516
Chad,11.20520676
Chile,1.727576338
China,2.942140712
Colombia,3.669149421
Comoros,16.83140619
"Congo, Rep.",13.531237
Costa Rica,2.174028315
Cote d'Ivoire,12.94138834
Croatia,0.877400996
Cuba,0.5276236512
Cyprus,0.8063703256
Czech Rep.,0.339163275
"Korea, Dem. Rep.",11.54410416
"Congo, Dem. Rep.",18.56333797
Denmark,1.347687272
Djibouti,10.21420892
Dominican Rep.,8.007030128
Ecuador,4.582696848
Egypt,7.123272716
El Salvador,3.120576502
Equatorial Guinea,13.92435365
Eritrea,5.905165784
Estonia,0.5648299234
Ethiopia,9.010407069
Fiji,3.620523845
Finland,0.5422809693
France,0.397744959
Gabon,11.27829056
Gambia,11.32643708
Georgia,8.049986583
Germany,1.198374536
Ghana,8.582777605
Greece,1.162245759
Grenada,5.467196819
Guatemala,5.905068241
Guinea,10.81161024
Guinea-Bissau,14.20371482
Guyana,8.735868448
Haiti,7.562668385
Honduras,6.107877723
Hungary,1.308342968
Iceland,0.2163097556
India,8.95100562
Indonesia,7.723738885
Iran,8.436468141
Iraq,9.89661674
Ireland,0.6367491064
Israel,0.6933920453
Italy,0.8078402638
Jamaica,3.58778626
Japan,0.217624699
Jordan,6.646995469
Kazakhstan,0
Kenya,9.379925141
Kuwait,2.266168239
Kyrgyzstan,7.001438538
Laos,5.070611654
Latvia,0.5188291755
Lebanon,3.776331953
Lesotho,12.16573711
Liberia,13.89624231
Libya,4.667420722
Lithuania,0.6366182837
Luxembourg,0.3668378577
Madagascar,11.49681186
Malawi,9.247473482
Malaysia,1.253103247
Maldives,6.986899563
Mali,15.20789158
Malta,0.8152173913
Mauritania,14.20870306
Mauritius,3.095290736
Mexico,2.56511637
"Micronesia, Fed. Sts.",6.456241033
Mongolia,5.540110399
Montenegro,1.978108928
Morocco,7.357092804
Mozambique,12.37422975
Myanmar,16.61465801
Namibia,7.320270339
Nepal,8.261210032
Netherlands,0.6754055135
New Zealand,1.373131254
Nicaragua,5.386868615
Niger,10.58945254
Nigeria,13.68301102
Norway,0.3616387401
Oman,3.470807737
Pakistan,14.21116368
Panama,2.808548251
Papua New Guinea,7.520395932
Paraguay,6.253009383
Peru,5.269717925
Philippines,5.966094478
Poland,1.775764707
Portugal,0.6785622127
Qatar,1.802523533
"Korea, Rep.",0.985243488
Moldova,0.712203156
Romania,1.502773811
Russia,1.119480975
Rwanda,9.10902292
Saint Lucia,6.919275124
Saint Vincent and the Grenadines,4.173187272
Samoa,4.748338082
Sao Tome and Principe,11.65954139
Saudi Arabia,6.308592791
Senegal,10.51839123
Serbia,2.715753993
Sierra Leone,14.35657539
Singapore,0.5647438483
Slovak Republic,1.637822788
Slovenia,0.6162378678
Solomon Islands,6.16966581
Somalia,15.29304933
South Africa,7.965385895
Spain,0.5516236258
Sri Lanka,3.518650764
Sudan,18.90103174
Suriname,5.013300593
Swaziland,6.792237443
Sweden,0.3075689933
Switzerland,1.005980762
Syria,3.944312007
Tajikistan,9.090673374
Thailand,4.122548302
"Macedonia, FYR",4.046216787
Togo,10.39713092
Tonga,3.49528137
Trinidad and Tobago,7.481170702
Tunisia,6.186121571
Turkey,6.303728754
Turkmenistan,8.412625263
Uganda,9.183062881
Ukraine,1.473611241
United Arab Emirates,2.205670812
United Kingdom,1.698535518
Tanzania,9.436747653
United States,1.914340481
Uruguay,2.462467233
Uzbekistan,8.254231039
Vanuatu,6.085479762
Venezuela,3.946368155
Vietnam,3.603024613
"Yemen, Rep.",11.03987383
Zambia,10.29553817
Zimbabwe,10.62229942
